Customer ID,Revenue,Invoice,Days,Revenue score,Invoice score,Days score,Sum score
17756,733.7,85,-398,-0.15497196658617077,-0.14694740016064406,-0.8306240464640979,-1.1325434132109127
17757,9422.45,1310,-24,0.43473036498463075,3.3156660851201245,0.9546670079437451,4.7050634580485005
17758,5012.53,536,-42,0.135430683667904,1.1278596870733368,0.8687439090685013,2.132034279809742
17759,1276.91,138,-40,-0.11810449962802663,0.0028636322637483787,0.8782909200546395,0.7630500526903612
17760,918.93,76,-44,-0.14240047323248248,-0.17238700944025787,0.8591968980823631,0.5444094154096227
17761,712.78,19,-55,-0.15639179944779774,-0.333504534877812,0.806688337658603,0.3167920033329933
17762,129.75,17,-479,-0.19596183545708842,-0.33915778138439284,-1.217277991402695,-1.7523976082441761
17763,86.15,14,-286,-0.19892095174613886,-0.3476376511442641,-0.2959914312403588,-0.8425500341307617
17764,1623.64,159,-73,-0.09457205946971341,0.062222720582847266,0.7207652387833593,0.6884158998964931
17765,530.8,83,-181,-0.16874271647260047,-0.1526006466672249,0.20522664553189657,-0.1161167176079288
17766,299.61,22,-404,-0.18443349846493,-0.3250246651179407,-0.8592650794225125,-1.3687232430053833
17767,413.05,39,-38,-0.17673436654222632,-0.2769720698120035,0.8878379310407777,0.4341314946865479
17768,3509.51,190,-31,0.03342125787045952,0.1498480414348504,0.9212524694922615,1.1045217687975715
17769,7103.08,591,-35,0.2773155588530963,1.28332396600431,0.9021584475199851,2.462797972377391
17770,1143.27,38,-221,-0.12717459827180416,-0.2797986930652939,0.0142864258091326,-0.3926868655279655
17771,387.41,69,-79,-0.1784745441030349,-0.19217337221329084,0.6921242058249447,0.32147628950861895
17772,384.77,105,-33,-0.17865371995172968,-0.09041493509483559,0.9117054585061233,0.642636803459558
17773,585.27,56,-537,-0.16504585720047713,-0.22891947450606634,-1.4941413100007028,-1.8881066417072463
17774,3328.05,410,-119,0.021105633058278523,0.7717051571587434,0.5011839861021807,1.2939947763192028
17775,56.4,3,-277,-0.20094007352593818,-0.3787305069304588,-0.25302988180273694,-0.8327004622591339
17776,338.56,84,-409,-0.1817899760002852,-0.14977402341393448,-0.883132606887858,-1.2146966063020777
17777,665.86,194,-47,-0.15957624294050982,0.1611545344480121,0.8448763816031558,0.8464546731106581
17778,197.70000000000002,10,-684,-0.19135009344238713,-0.3589441441574258,-2.1958466174818603,-2.7461408550816735
17779,658.57,82,-44,-0.1600710126136102,-0.15542726992051534,0.8591968980823631,0.5436986155482375
17780,352.91,81,-690,-0.18081604667120554,-0.15825389317380575,-2.224487650440275,-2.5635575902852863
17781,188.02,12,-182,-0.19200707155426805,-0.3532908976508449,0.20045314003882747,-0.3448448291662855
17782,679.02,29,-405,-0.15868307848262211,-0.30523830234490773,-0.8640385849155816,-1.3279599657431116
17783,379.91,92,-95,-0.1789835664004633,-0.1271610373876111,0.6157481179358391,0.30960351414776466
17784,112.86,23,-573,-0.19710815367089718,-0.3221980418646503,-1.6659875077511903,-2.185293703286738
17785,403.38,51,-76,-0.17739066595771066,-0.24305259077251845,0.706444722304152,0.2860014655739229
17786,278.74,72,-108,-0.1858499378445741,-0.18369350245341956,0.5536925465259408,0.1841491062279471
17787,2601.4700000000003,165,-175,-0.028207089723791733,0.07918246010258981,0.23386767849031115,0.2848430488691092
17788,1117.9,5,-96,-0.1288964510299053,-0.3730772604238779,0.61097461244277,0.10900090098898674
17789,397.15,29,-304,-0.17781349381277453,-0.30523830234490773,-0.3819145301156026,-0.8649663262732848
17790,2783.61,304,-49,-0.0158453135566439,0.47208309230995865,0.8353293706170176,1.2915671493703322
17791,106.1,10,-52,-0.19756695243497932,-0.3589441441574258,0.8210088541378103,0.26449775754540517
17792,370.05,53,-490,-0.17965276104748248,-0.2373993442659376,-1.2697865518264553,-1.6868386571398752
17793,323.04,58,-48,-0.1828433128077637,-0.22326622799948548,0.8401028761100867,0.43399333530283757
17794,147.3,7,-709,-0.19477072328110595,-0.36742401391729707,-2.315184254808588,-2.877378992006991
17795,350.39,46,-202,-0.18098707816314147,-0.25718570703897053,0.10498303017744548,-0.3331897550246665
17796,1361.99,225,-63,-0.11233015068599886,0.2487798553000152,0.7685002937140503,0.9049499983280667
17797,1985.87,275,-45,-0.06998763989671483,0.39011101796453634,0.854423392589294,1.1745467706571155
17798,183.09,49,-604,-0.19234166887777765,-0.24870583727909928,-1.8139661780363325,-2.2550136841932096
17799,6341.89,926,-45,0.2256538678424931,2.230242755856602,0.854423392589294,3.3103200162883892
17800,1199.01,104,-60,-0.12339154455731628,-0.09324155834812602,0.7828208101932576,0.5661877072878152
17801,798.3299999999999,85,-474,-0.15058555177513114,-0.14694740016064406,-1.1934104639373495,-1.4909434158731247
17802,5053.12,540,-105,0.13818551234158652,1.1391661800864985,0.5680130630051481,1.845364755433233
17803,184.66,27,-415,-0.192235113543516,-0.3108915488514886,-0.9117736398462726,-1.4149003022412772
17804,385.23,92,-399,-0.1786224999174874,-0.1271610373876111,-0.835397551957167,-1.1411810892622656
17805,927.03,11,-96,-0.14185072915125976,-0.3561175209041354,0.61097461244277,0.11300636238737483
17806,546.04,43,-34,-0.16770838316422595,-0.26566557679884184,0.9069319530130542,0.47355799304998636
17807,437.87,89,-418,-0.17504984208593663,-0.13564090714748236,-0.9260941563254799,-1.2367849055588989
17808,262.64,33,-571,-0.18694263904305375,-0.29393180933174606,-1.6564404967650521,-2.137314945139852
17809,11337.39,112,-39,0.5646966527496361,-0.07062857232180263,0.8830644255477086,1.377132505975542
17810,374.81,56,-691,-0.1793297015627146,-0.22891947450606634,-2.229261155933344,-2.637510332002125
17811,9609.8,1182,-27,0.4474457419743921,2.9538583086989503,0.9403464914645379,4.341650542137881
17812,1165.8899999999999,233,-35,-0.12563938702276012,0.27139284132633856,0.9021584475199851,1.0479119018235634
17813,1770.8799999999999,371,-37,-0.08457893372659907,0.661466850280417,0.8926114365338468,1.4694993530876648
17814,1617.32,146,-398,-0.09500099559234641,0.025476618290071765,-0.8306240464640979,-0.9001484237663726
17815,591.96,13,-416,-0.16459180931117098,-0.3504642743975545,-0.9165471453393417,-1.4316032290480671
17816,112.32,55,-59,-0.19714480327631204,-0.23174609775935676,0.7875943156863267,0.35870341465065786
17817,807.85,138,-27,-0.14993943280559535,0.0028636322637483787,0.9403464914645379,0.7932706909226909
17818,130.18,46,-760,-0.19593265151203587,-0.25718570703897053,-2.558633034955112,-3.0117513935061186
17819,6612.5199999999995,101,-94,0.24402142842289945,-0.10172142810799728,0.6205216234289082,0.7628216237438104
17820,183.56,42,-397,-0.19230977014713882,-0.26849220005213226,-0.8258505409710288,-1.2866525111703
17821,334.62,6,-429,-0.18205738238053426,-0.3702506371705875,-0.97860271674924,-1.5309107363003618
17822,2188.5,176,-443,-0.0562352148129926,0.11027531588878446,-1.0454317936522073,-0.9913916925764155
17823,494.25,110,-444,-0.17122335180206819,-0.07628181882838347,-1.0502052991452766,-1.2977104697757282
17824,298.4,13,-74,-0.18451562072891514,-0.3504642743975545,0.7159917332902902,0.1810118381638205
17825,731.96,28,-621,-0.1550900597591742,-0.3080649255981982,-1.8951157714185072,-2.3582707567758794
17826,134.59,34,-397,-0.19563334640114796,-0.29110518607845565,-0.8258505409710288,-1.3125890734506325
17827,2388.05,288,-28,-0.04269182821941429,0.4268571202573119,0.9355729859714688,1.3197382780093663
17828,1820.09,67,-45,-0.08123906875907219,-0.19782661871987167,0.854423392589294,0.5753577051103501
17829,4756.74,171,-321,0.11807030854000929,0.09614219962233235,-0.4630641234977773,-0.24885161533543568
17830,398.7,23,-24,-0.17770829587130602,-0.3221980418646503,0.9546670079437451,0.4547606702077889
17831,35.400000000000006,2,-56,-0.2023653359587377,-0.3815571301837492,0.8019148321655339,0.21799236602304706
17832,155.37,61,-72,-0.19422301528907301,-0.2147863582396142,0.7255387442764284,0.3165293707477412
17833,342.36,32,-746,-0.18153207136958813,-0.2967584325850365,-2.4918039580521447,-2.9700944620067693
17834,730.47,59,-437,-0.1551911855222633,-0.22043960474619506,-1.0167907606937927,-1.392421550962251
17835,350.64,61,-25,-0.1809701107532272,-0.2147863582396142,0.949893502450676,0.5541370334578346
17836,110.21000000000001,24,-70,-0.19728800821598855,-0.31937141861135987,0.7350857552625666,0.21842632843521814
17837,1593.38,169,-65,-0.09662579476573786,0.0904889531157515,0.7589532827279121,0.7528164410779257
17838,6722.900000000001,308,-49,0.25151287924825244,0.4833895853231203,0.8353293706170176,1.5702318351883904
17839,338.8,56,-65,-0.1817736872867675,-0.22891947450606634,0.7589532827279121,0.34826012093507824
17840,185.72,55,-466,-0.19216317172547945,-0.23174609775935676,-1.1552224199927967,-1.579131689477633
17841,70884.07,12890,-24,4.606108367127471,36.04796335822322,0.9546670079437451,41.60873873329444
17842,430.69,18,-625,-0.17553714609867474,-0.3363311581311024,-1.9142097933907836,-2.426078097620561
17843,326.23,64,-326,-0.1826268086572575,-0.20630648847974295,-0.4869316509631228,-0.8758649481001233
17844,51.559999999999995,5,-129,-0.20126856258187864,-0.3730772604238779,0.4534489311714897,-0.12089689183426683
17845,598.19,48,-578,-0.16416898145610712,-0.2515324605323897,-1.689855035216536,-2.105556477205033
17846,2033.1,1,-108,-0.06678215681570907,-0.3843837534370396,0.5536925465259408,0.10252663627319214
17847,129.69,9,-538,-0.19596590763546787,-0.36177076741071623,-1.498914815493772,-2.0566514905399558
17848,3650.9,168,-104,0.04301734622157971,0.08766232986246107,0.5727865684982172,0.7034662445822579
17849,1063.76,50,-241,-0.13257091332094176,-0.24587921402580887,-0.08118368405224938,-0.45963381139900006
17850,56600.08,2796,-395,3.6366591129615657,7.516028239509694,-0.8163035299848906,10.336383822486368
17851,1563.34,237,-445,-0.09866459874103775,0.2826993343395003,-1.0549788046383457,-0.8709440690398832
17852,663.21,110,-34,-0.15975609748560118,-0.07628181882838347,0.9069319530130542,0.6708940366990696
17853,1608.19,106,-430,-0.09562064540241591,-0.08758831184154517,-0.9833762222423091,-1.1665851794862703
17854,1071.45,120,-208,-0.1320489957919785,-0.04801558629547924,0.07634199721903089,-0.10372258486842685
17855,417.94,34,-395,-0.176402484004303,-0.29110518607845565,-0.8163035299848906,-1.2838112000676491
17856,1418.03,15,-24,-0.10852673607961386,-0.3448110278909737,0.9546670079437451,0.5013292439731576
17857,28682.24,60,-27,1.7418853721564345,-0.21761298149290464,0.9403464914645379,2.4646188821280677
17858,12797.65,395,-28,0.6638039727553421,0.7293058083593871,0.9355729859714688,2.328682767086198
17859,148.21,25,-327,-0.19470896190901799,-0.31654479535806945,-0.4917051564561919,-1.0029589137232793
17860,1015.54,232,-391,-0.1358435873452081,0.26856621807304815,-0.7972095080126143,-0.6644868772847742
17861,5127.69,568,-26,0.14324655137081793,1.2183116311786304,0.945119996957607,2.3066781795070552
17862,1279.09,102,-346,-0.11795654381357412,-0.09889480485470686,-0.5824017608245048,-0.7992531094927857
17863,5745.2,276,-82,0.18515673255548615,0.39293764121782676,0.6778036893457374,1.2558980631190502
17864,924.32,145,-35,-0.14203465587473058,0.02264999503678134,0.9021584475199851,0.7827737866820359
17865,26374.39,1018,-53,1.5852524242737498,2.4902920951593206,0.8162353486447412,4.891779868077812
17866,1134.95,26,-165,-0.1277392736737514,-0.31371817210477904,0.28160273342100217,-0.15985471235752824
17867,1621.2800000000002,141,-53,-0.09473223181930421,0.011343502023619648,0.8162353486447412,0.7328466188490567
17868,234.65,19,-409,-0.18884231025705653,-0.333504534877812,-0.883132606887858,-1.4054794520227265
17869,1036.16,98,-130,-0.13444411537547826,-0.11020129786786856,0.4486754256784206,0.2040300124350738
17870,3108.15,282,-25,0.006181099297677825,0.4098973807375693,0.949893502450676,1.3659719824859233
17871,1118.99,85,-227,-0.12882247312267903,-0.14694740016064406,-0.014354607149281995,-0.2901244804326051
17872,235.87,15,-404,-0.18875950929667487,-0.3448110278909737,-0.8592650794225125,-1.392835616610161
17873,6515.88,179,-103,0.2374625064464354,0.11875518564865573,0.5775600739912863,0.9337777660863774
17874,683.46,46,-208,-0.1583817372825445,-0.25718570703897053,0.07634199721903089,-0.33922544710248415
17875,167.1,26,-711,-0.193426904415895,-0.31371817210477904,-2.324731265794726,-2.8318763423154003
17876,3424.02,4,-422,0.027619082376172315,-0.3759038836771683,-0.9451881782977564,-1.2934729795987523
17877,237.61,12,-193,-0.18864141612367147,-0.3532908976508449,0.14794457961506738,-0.3939877341594491
17878,1412.33,85,-66,-0.10891359302565945,-0.14694740016064406,0.754179777234843,0.49831878404853946
17879,178.51999999999998,6,-196,-0.1926518331310107,-0.3702506371705875,0.1336240631358601,-0.42927840716573806
17880,824.9200000000001,45,-387,-0.14878089805664832,-0.260012330292261,-0.7781154860403379,-1.1869087143892472
17881,133.35000000000002,8,-327,-0.1957175047543228,-0.36459739066400665,-0.4917051564561919,-1.0520200518745213
17882,313.46,56,-402,-0.1834935039556789,-0.22891947450606634,-0.8497180684363743,-1.2621310468981195
17883,995.85,176,-26,-0.1371799405500568,0.11027531588878446,0.945119996957607,0.9182153722963347
17884,3072.89,482,-26,0.003788015803367758,0.9752220313956539,0.945119996957607,1.9241300441566285
17885,190.19,64,-35,-0.1918597944362121,-0.20630648847974295,0.9021584475199851,0.5039921646040301
17886,1608.38,175,-54,-0.09560775017088106,0.10744869263549404,0.8114618431516721,0.8233027856162851
17887,111.35,10,-152,-0.19721063682677945,-0.3589441441574258,0.34365830483090043,-0.2124964761533048
17888,1820.44,163,-44,-0.0812153143851922,0.07352921359600896,0.8591968980823631,0.8515107972931799
17889,774.87,122,-235,-0.15217777352148718,-0.0423623397888984,-0.05254265109383479,-0.24708276440422036
17890,602.09,94,-345,-0.16390428986144434,-0.12150779088103024,-0.5776282553314357,-0.8630403360739103
17891,203.85999999999999,34,-185,-0.19093201646209926,-0.29110518607845565,0.18613262355962018,-0.29590457898093475
17892,244.1,28,-79,-0.18820094216229677,-0.3080649255981982,0.6921242058249447,0.19585833806444974
17893,112.25,16,-248,-0.19714955415108804,-0.34198440463768326,-0.11459822250373307,-0.6537321812925044
17894,2453.38,422,-94,-0.03825790466061465,0.8056246361982285,0.6205216234289082,1.3878883549665222
17895,98.0,16,-67,-0.19811669651620198,-0.34198440463768326,0.7494062717417739,0.20930517058788867
17896,256.32,2,-46,-0.18737157516568673,-0.3815571301837492,0.8496498870962249,0.28072118174678895
17897,2585.0,346,-195,-0.029324902688944516,0.5908012689481564,0.13839756862892919,0.6998739348881411
17898,299.18,50,-108,-0.1844626824099826,-0.24587921402580887,0.5536925465259408,0.12335065009014934
17899,155.8,32,-182,-0.19419383134402043,-0.2967584325850365,0.20045314003882747,-0.2904991238902294
17900,112.19999999999999,6,-213,-0.1971529476330709,-0.3702506371705875,0.052474469753685395,-0.514929115049973
17901,260.08,22,-52,-0.18711638532057598,-0.3250246651179407,0.8210088541378103,0.3088678036992937
17902,216.39999999999998,24,-569,-0.19008093118079897,-0.31937141861135987,-1.646893485778914,-2.1563458355710727
17903,381.09000000000003,45,-417,-0.17890348022566788,-0.260012330292261,-0.9213206508324108,-1.3602364613503397
17904,191.67,38,-44,-0.19175934736951955,-0.2797986930652939,0.8591968980823631,0.38763885764754963
17905,2383.52,171,-94,-0.042999277687061056,0.09614219962233235,0.6205216234289082,0.6736645453641794
17906,72.9,12,-270,-0.1998202244715957,-0.3532908976508449,-0.21961534335125327,-0.7727264654736938
17907,291.76,13,-663,-0.18496627513623842,-0.3504642743975545,-2.0956030021274095,-2.6310335516612025
17908,1411.54,277,-396,-0.10896721004098857,0.39576426447111723,-0.8210770354779597,-0.5342799810478311
17909,132.55,9,-760,-0.19577180046604847,-0.36177076741071623,-2.558633034955112,-3.116175602831877
17910,261.7,26,-749,-0.18700643650433146,-0.31371817210477904,-2.506124474531352,-3.0068490831404624
17911,366.23,39,-32,-0.17991202307097268,-0.2769720698120035,0.9164789639991924,0.4595948711162162
17912,375.5,52,-333,-0.1792828715113512,-0.24022596751922803,-0.5203461894146065,-0.9398550284451858
17913,3479.64,476,-81,0.031393991733901325,0.9582622918759114,0.6825771948388065,1.6722334784486192
17914,336.43,80,-26,-0.18193453833275489,-0.16108051642709617,0.945119996957607,0.6021049421977559
17915,242.13,35,-574,-0.18833464535242128,-0.28827856282516523,-1.6707610132442594,-2.147374221421846
17916,43.87,19,-651,-0.2017904801108419,-0.333504534877812,-2.0383209362105803,-2.5736159511992343
17917,341.28,94,-68,-0.1816053705804178,-0.12150779088103024,0.7446327662487048,0.4415196047872567
17918,396.39,40,-523,-0.17786507473891397,-0.2741454465587131,-1.4273122330977355,-1.8793227543953626
17919,1840.32,40,-111,-0.07986606594880866,-0.2741454465587131,0.5393720300467335,0.1853605175392118
17920,24516.46,1803,-27,1.459155384665597,4.709191348992303,0.9403464914645379,7.108693225122439
17921,2423.5,368,-87,-0.0402858494935694,0.6529869805205457,0.6539361618803918,1.2666372929073682
17922,170.4,8,-566,-0.1932029346050265,-0.36459739066400665,-1.6325729692997066,-2.1903732945687397
17923,497.0,3,-305,-0.1710367102930111,-0.3787305069304588,-0.3866880356086717,-0.9364552528321416
17924,3536.7000000000003,35,-34,0.03526663337273662,-0.28827856282516523,0.9069319530130542,0.6539200235606255
17925,488.16,2,-395,-0.17163667790758005,-0.3815571301837492,-0.8163035299848906,-1.3694973380762199
17926,1035.49,44,-156,-0.13448958803404856,-0.2628389535455514,0.32456428285862404,-0.07276425872097592
17927,294.0,10,-744,-0.18481424714340647,-0.3589441441574258,-2.4822569470660065,-3.0260153383668387
17928,341.24,27,-68,-0.1816080853660041,-0.3108915488514886,0.7446327662487048,0.25213313203121207
17929,3082.1,15,-34,0.004413095184609836,-0.3448110278909737,0.9069319530130542,0.5665340203066904
17930,4275.22,87,-58,0.08538971965231289,-0.1412941536540632,0.7923678211793957,0.7364633871776455
17931,3437.29,357,-157,0.028519712494422297,0.621894124734351,0.31979077736555495,0.9702046145943283
17932,1331.57,90,-52,-0.11439474512436847,-0.13281428389419195,0.8210088541378103,0.57379982511925
17933,114.69,14,-655,-0.19698395223032467,-0.3476376511442641,-2.0574149581828567,-2.6020365615574454
17934,1049.15,41,-74,-0.13356248875633228,-0.2713188233054227,0.7159917332902902,0.31111042122853527
17935,686.14,64,-161,-0.15819984664826345,-0.20630648847974295,0.30069675539327856,-0.06380957973472784
17936,389.84,77,-28,-0.17830962087866808,-0.16956038618696745,0.9355729859714688,0.5877029789058332
17937,4301.22,43,-31,0.08715433028339802,-0.26566557679884184,0.9212524694922615,0.7427412229768177
17938,144.29,29,-443,-0.1949750108964739,-0.30523830234490773,-1.0454317936522073,-1.545645106893589
17939,99.14,12,-182,-0.19803932512699288,-0.3532908976508449,0.20045314003882747,-0.35087708273901036
17940,30393.19,36,-72,1.8580069321277837,-0.2854519395718748,0.7255387442764284,2.298093736832337
17941,1433.28,7,-153,-0.10749172407484278,-0.36742401391729707,0.33888479933783133,-0.1360309386543085
17942,77.50000000000001,2,-30,-0.19950802412917296,-0.3815571301837492,0.9260259749853306,0.3449608206724084
17944,75.41,26,-446,-0.19964987167605636,-0.31371817210477904,-1.0597523101314148,-1.5731203539122502
17945,360.35,72,-719,-0.18031109655215657,-0.18369350245341956,-2.362919309739279,-2.726923908744855
17946,149.57999999999998,20,-256,-0.19461598050268775,-0.3306779116245216,-0.15278626644828586,-0.6780801585754952
17947,176.68,9,-60,-0.1927767132679798,-0.36177076741071623,0.7828208101932576,0.22827332951456147
17948,358.56000000000006,1,-170,-0.1804325832071428,-0.3843837534370396,0.25773520595565663,-0.30708113068852577
17949,118628.08,157,-24,7.846477121613406,0.05656947407626642,0.9546670079437451,8.857713603633417
17950,1432.81,206,-95,-0.10752362280548163,0.19507401348749717,0.6157481179358391,0.7032985086178546
17951,1636.0800000000002,33,-62,-0.09372776115237882,-0.29393180933174606,0.7732737992071194,0.38561422872299445
17952,819.61,104,-401,-0.1491412858432276,-0.09324155834812602,-0.8449445629433052,-1.0873274071346588
17953,160.82,21,-563,-0.1938531257529417,-0.3278512883712311,-1.6182524528204993,-2.1399568669446722
17954,3966.05,771,-28,0.06440646315952109,1.7921161515965862,0.9355729859714688,2.792095600727576
17955,949.9,22,-221,-0.14029855049230144,-0.3250246651179407,0.0142864258091326,-0.45103678980110956
17956,12.75,1,-272,-0.20390258329697147,-0.3843837534370396,-0.22916235433739146,-0.8174486910714025
17957,111.68,31,-89,-0.19718823984569261,-0.2995850558383269,0.6443891508942536,0.14761585521023413
17958,973.88,36,-139,-0.13867103653332372,-0.2854519395718748,0.40571387624079874,-0.018409099864399814
17959,140.75,2,-615,-0.19521526942086012,-0.3815571301837492,-1.8664747384600926,-2.443247138064702
17960,135.08,37,-194,-0.195600090277716,-0.2826253163185844,0.14317107412199828,-0.33505433247430216
17961,2995.54,660,-44,-0.0014617008241104687,1.4783609704813492,0.8591968980823631,2.3360961677396017
17962,687.42,200,-165,-0.15811297350950232,0.17811427396775462,0.28160273342100217,0.3016040338792545
17963,651.51,112,-494,-0.1605501722695895,-0.07062857232180263,-1.2888805737987317,-1.5200593183901239
17964,733.46,139,-54,-0.15498825529968852,0.0056902555170388015,0.8114618431516721,0.6621638433690225
17965,7240.9800000000005,855,-60,0.2866747821618132,2.029552504872982,0.7828208101932576,3.0990480972280525
17966,1974.42,114,-60,-0.07076474727078885,-0.06497532581522178,0.7828208101932576,0.6470807371072469
17967,357.28999999999996,115,-394,-0.18051877764950736,-0.062148702561931356,-0.8115300244918215,-1.0541975047032603
17968,888.04,220,-396,-0.1444969664014909,0.2346467390335631,-0.8210770354779597,-0.7309272628458876
17969,2369.94,207,-189,-0.04392094739360474,0.1979006367407876,0.16703860158734377,0.3210182909345266
17970,582.59,31,-234,-0.1652277478347582,-0.2995850558383269,-0.047769145600765686,-0.5125819492738508
17971,161.94,21,-571,-0.19377711175652573,-0.3278512883712311,-1.6564404967650521,-2.178068896892809
17972,136.04,31,-264,-0.19553493542364514,-0.2995850558383269,-0.19097431039283866,-0.6860943016548107
17973,337.04,15,-74,-0.18189313785256403,-0.3448110278909737,0.7159917332902902,0.18928756754675247
17974,1858.06,403,-47,-0.07866205854129134,0.7519187943857104,0.8448763816031558,1.518133117447575
17975,7028.83,479,-38,0.2722762381085551,0.9667421616357826,0.8878379310407777,2.1268563307851154
17976,706.38,130,-395,-0.1568261651416033,-0.019749353762575007,-0.8163035299848906,-0.992879048889069
17977,1565.6299999999999,108,-52,-0.09850917726622295,-0.08193506533496432,0.8210088541378103,0.640564611536623
17978,1461.76,80,-388,-0.105558796737408,-0.16108051642709617,-0.782888991533407,-1.0495283046979111
17979,757.71,146,-58,-0.15334241653800335,0.025476618290071765,0.7923678211793957,0.6645020229314642
17980,1033.42,66,-188,-0.1346300781881388,-0.2006532419731621,0.17181210708041286,-0.16347121308088805
17981,239.12,17,-433,-0.18853893296778923,-0.33915778138439284,-0.9976967387215164,-1.5253934530736983
17982,138.18,13,-703,-0.19538969439477893,-0.3504642743975545,-2.2865432218501733,-2.8323971906425065
17983,171.71,24,-418,-0.19311402537707567,-0.31937141861135987,-0.9260941563254799,-1.4385796003139153
17984,1191.27,251,-168,-0.1239168555682624,0.32227205988556623,0.2672822169417948,0.4656374212590987
17985,634.95,23,-45,-0.16167409350231138,-0.3221980418646503,0.854423392589294,0.37055125722233234
17986,20.8,1,-79,-0.20335623269773165,-0.3843837534370396,0.6921242058249447,0.10438421969017342
17987,1003.64,178,-208,-0.13665123605712784,0.11592856239536531,0.07634199721903089,0.055619323557268355
17988,489.54,123,-34,-0.17154301780485323,-0.03953571653560797,0.9069319530130542,0.695853218672593
17989,228.82999999999998,34,-402,-0.18923731155986098,-0.29110518607845565,-0.8497180684363743,-1.330060566074691
17990,1527.6100000000001,57,-259,-0.10108958096598664,-0.2260928512527759,-0.16710678292749317,-0.4942892151462557
17991,320.55,40,-248,-0.18301230821050993,-0.2741454465587131,-0.11459822250373307,-0.5717559772729561
17992,254.13,53,-412,-0.18752020967653585,-0.2373993442659376,-0.8974531233670653,-1.3223726773095388
17993,235.19,64,-640,-0.1888056606516417,-0.20630648847974295,-1.98581237578682,-2.3809245249182047
17994,2313.32,314,-144,-0.04776372639099087,0.5003493248428629,0.3818463487754532,0.8344319472273252
17995,495.48,29,-304,-0.17113987214528992,-0.30523830234490773,-0.3819145301156026,-0.8582927046058002
17996,482.33,67,-402,-0.17203235790678106,-0.19782661871987167,-0.8497180684363743,-1.219577045063027
17997,1970.6699999999998,166,-97,-0.07101925841950306,0.08200908335588022,0.6062011069497009,0.617190931886078
17998,639.24,58,-403,-0.16138293274818233,-0.22326622799948548,-0.8544915739294434,-1.2391407346771113
17999,730.9,176,-60,-0.15516200157721072,0.11027531588878446,0.7828208101932576,0.7379341245048313
18000,124.25,6,-587,-0.1963351184752026,-0.3702506371705875,-1.7328165846541579,-2.299402340299948
18001,953.84,140,-35,-0.1400311441120524,0.008516878770329224,0.9021584475199851,0.7706441821782619
18002,249.92,54,-398,-0.18780594085949232,-0.23457272101264717,-0.8306240464640979,-1.2530027083362374
18003,358.61,25,-399,-0.18042918972515995,-0.31654479535806945,-0.835397551957167,-1.3323715370403963
18004,169.47,40,-385,-0.19326605336990763,-0.2741454465587131,-0.7685684750541997,-1.2359799749828204
18005,249.72,60,-26,-0.18781951478742376,-0.21761298149290464,0.945119996957607,0.5396875006772786
18006,997.86,65,-46,-0.13704352257434596,-0.2034798652264525,0.8496498870962249,0.5091264992954264
18007,220.32,51,-415,-0.18981488219334305,-0.24305259077251845,-0.9117736398462726,-1.344641112812134
18008,19787.13,102,-93,1.1381774617459897,-0.09889480485470686,0.6252951289219773,1.66457778581326
18009,2155.83,181,-258,-0.05845251594059072,0.12440843215523657,-0.16233327743442408,-0.09637736121977822
18010,174.8,14,-279,-0.19290430819053517,-0.3476376511442641,-0.26257689278887514,-0.8031188521236745
18011,527.03,93,-396,-0.16899858501410778,-0.12433441413432067,-0.8210770354779597,-1.1144100346263883
18012,115.3,13,-746,-0.1969425517501338,-0.3504642743975545,-2.4918039580521447,-3.039210784199833
18013,187.29,31,-178,-0.19205661639121774,-0.2995850558383269,0.21954716201110386,-0.2720945102184408
18014,166.42,32,-51,-0.19347305577086182,-0.2967584325850365,0.8257823596308794,0.3355508712749811
18015,120.03,46,-27,-0.19662152835455562,-0.25718570703897053,0.9403464914645379,0.48653925607101167
18016,1960.46,170,-55,-0.07171220744040224,0.09331557636904192,0.806688337658603,0.8282917065872427
18017,688.0,4,-104,-0.15807360911850118,-0.3759038836771683,0.5727865684982172,0.03880907570254766
18018,297.99,44,-131,-0.18454344728117456,-0.2628389535455514,0.4439019201853515,-0.0034804806413744616
18019,38.45,5,-74,-0.2021583335577835,-0.3730772604238779,0.7159917332902902,0.14075613930862885
18020,190.48000000000002,12,-566,-0.19184011224071154,-0.3532908976508449,-1.6325729692997066,-2.1777039791912634
18021,227.06,33,-532,-0.18935744082205408,-0.29393180933174606,-1.4702737825353573,-1.9535630326891575
18022,1651.79,496,-58,-0.09266152911336549,1.0147947569417197,0.7923678211793957,1.7145010490077501
18024,389.78,21,-175,-0.1783136930570475,-0.3278512883712311,0.23386767849031115,-0.27229730293796744
18025,1177.72,112,-402,-0.12483648918561636,-0.07062857232180263,-0.8497180684363743,-1.0451831299437933
18026,2074.07,17,-523,-0.06400153767895683,-0.33915778138439284,-1.4273122330977355,-1.830471552161085
18027,115.31,21,-121,-0.19694187305373725,-0.3278512883712311,0.4916369751160425,-0.03315618630892586
18028,192.05,4,-606,-0.19173355690644983,-0.3759038836771683,-1.8235131890224707,-2.3911506296060887
18029,433.77,18,-665,-0.17532810760853082,-0.3363311581311024,-2.1051500131135477,-2.616809278853181
18030,230.64999999999998,9,-27,-0.18911378881568502,-0.36177076741071623,0.9403464914645379,0.38946193523813655
